183	0	1264	272	0	0	32	32
184	3	1296	272	96	0	32	32
185	4	1328	272	128	0	32	32
186	0	1360	272	0	0	32	32
187	0	1392	272	0	0	32	32
188	17	1424	272	96	64	32	32
189	17	1456	272	96	64	32	32
190	7	1488	272	0	32	32	32
191	7	1520	272	0	32	32	32
192	0	16	240	0	0	32	32
193	0	48	240	0	0	32	32
194	0	80	240	0	0	32	32
195	0	112	240	0	0	32	32
196	20	144	240	192	64	32	32
197	21	176	240	0	96	32	32
198	8	208	240	32	32	32	32
199	8	240	240	32	32	32	32
200	20	272	240	192	64	32	32
201	21	304	240	0	96	32	32
202	0	336	240	0	0	32	32
203	0	368	240	0	0	32	32
204	3	400	240	96	0	32	32
205	4	432	240	128	0	32	32
206	17	464	240	96	64	32	32
207	17	496	240	96	64	32	32
208	17	528	240	96	64	32	32
209	17	560	240	96	64	32	32
210	22	592	240	32	96	32	32
211	23	624	240	64	96	32	32
212	3	656	240	96	0	32	32
213	4	688	240	128	0	32	32
214	22	720	240	32	96	32	32
215	23	752	240	64	96	32	32
216	3	784	240	96	0	32	32
217	4	816	240	128	0	32	32
218	22	848	240	32	96	32	32
219	23	880	240	64	96	32	32
220	3	912	240	96	0	32	32
221	4	944	240	128	0	32	32
222	22	976	240	32	96	32	32
223	23	1008	240	64	96	32	32
224	3	1040	240	96	0	32	32
225	4	1072	240	128	0	32	32
226	22	1104	240	32	96	32	32
227	23	1136	240	64	96	32	32
228	3	1168	240	96	0	32	32
229	4	1200	240	128	0	32	32
230	22	1232	240	32	96	32	32
231	23	1264	240	64	96	32	32
232	3	1296	240	96	0	32	32
233	4	1328	240	128	0	32	32
234	22	1360	240	32	96	32	32
235	23	1392	240	64	96	32	32
236	17	1424	240	96	64	32	32
237	17	1456	240	96	64	32	32
238	7	1488	240	0	32	32	32
239	7	1520	240	0	32	32	32
240	0	16	208	0	0	32	32
241	0	48	208	0	0	32	32
242	18	80	208	128	64	32	32
243	19	112	208	160	64	32	32
244	20	144	208	192	64	32	32
245	21	176	208	0	96	32	32
246	8	208	208	32	32	32	32
247	8	240	208	32	32	32	32
248	20	272	208	192	64	32	32
249	21	304	208	0	96	32	32
250	18	336	208	128	64	32	32
251	19	368	208	160	64	32	32
252	3	400	208	96	0	32	32
253	4	432	208	128	0	32	32
254	17	464	208	96	64	32	32
255	17	496	208	96	64	32	32
256	17	528	208	96	64	32	32
257	17	560	208	96	64	32	32
258	24	592	208	96	96	32	32
259	25	624	208	128	96	32	32
260	3	656	208	96	0	32	32
261	4	688	208	128	0	32	32
262	24	720	208	96	96	32	32
263	25	752	208	128	96	32	32
264	3	784	208	96	0	32	32
265	4	816	208	128	0	32	32
266	24	848	208	96	96	32	32
267	25	880	208	128	96	32	32
268	3	912	208	96	0	32	32
269	4	944	208	128	0	32	32
270	24	976	208	96	96	32	32
271	25	1008	208	128	96	32	32
272	3	1040	208	96	0	32	32
273	4	1072	208	128	0	32	32
274	24	1104	208	96	96	32	32
275	25	1136	208	128	96	32	32
276	3	1168	208	96	0	32	32
277	4	1200	208	128	0	32	32
278	24	1232	208	96	96	32	32
279	25	1264	208	128	96	32	32
280	3	1296	208	96	0	32	32
281	4	1328	208	128	0	32	32
282	24	1360	208	96	96	32	32
283	25	1392	208	128	96	32	32
284	17	1424	208	96	64	32	32
285	17	1456	208	96	64	32	32
286	7	1488	208	0	32	32	32
287	7	1520	208	0	32	32	32
288	0	16	176	0	0	32	32
289	26	48	176	160	96	32	32
290	20	80	176	192	64	32	32
291	21	112	176	0	96	32	32
292	20	144	176	192	64	32	32
293	21	176	176	0	96	32	32
294	0	208	176	0	0	32	32
295	0	240	176	0	0	32	32
296	20	272	176	192	64	32	32
297	21	304	176	0	96	32	32
298	20	336	176	192	64	32	32
299	21	368	176	0	96	32	32
300	3	400	176	96	0	32	32
301	4	432	176	128	0	32	32
302	17	464	176	96	64	32	32
303	17	496	176	96	64	32	32
304	17	528	176	96	64	32	32
305	17	560	176	96	64	32	32
306	27	592	176	192	96	32	32
307	25	624	176	128	96	32	32
308	3	656	176	96	0	32	32
309	4	688	176	128	0	32	32
310	27	720	176	192	96	32	32
311	25	752	176	128	96	32	32
312	3	784	176	96	0	32	32
313	4	816	176	128	0	32	32
314	27	848	176	192	96	32	32
315	25	880	176	128	96	32	32
316	3	912	176	96	0	32	32
317	4	944	176	128	0	32	32
318	27	976	176	192	96	32	32
319	25	1008	176	128	96	32	32
320	3	1040	176	96	0	32	32
321	4	1072	176	128	0	32	32
322	27	1104	176	192	96	32	32
323	25	1136	176	128	96	32	32
324	3	1168	176	96	0	32	32
325	4	1200	176	128	0	32	32
326	27	1232	176	192	96	32	32
327	25	1264	176	128	96	32	32
328	3	1296	176	96	0	32	32
329	4	1328	176	128	0	32	32
330	27	1360	176	192	96	32	32
331	25	1392	176	128	96	32	32
332	17	1424	176	96	64	32	32
333	17	1456	176	96	64	32	32
334	7	1488	176	0	32	32	32
335	7	1520	176	0	32	32	32
336	0	16	144	0	0	32	32
337	28	48	144	0	128	32	32
338	20	80	144	192	64	32	32
339	21	112	144	0	96	32	32
340	20	144	144	192	64	32	32
341	21	176	144	0	96	32	32
342	0	208	144	0	0	32	32
343	0	240	144	0	0	32	32
344	20	272	144	192	64	32	32
345	21	304	144	0	96	32	32
346	20	336	144	192	64	32	32
347	21	368	144	0	96	32	32
348	3	400	144	96	0	32	32
349	4	432	144	128	0	32	32
350	17	464	144	96	64	32	32
351	17	496	144	96	64	32	32
352	17	528	144	96	64	32	32
353	17	560	144	96	64	32	32
354	24	592	144	96	96	32	32
355	25	624	144	128	96	32	32
356	3	656	144	96	0	32	32
357	4	688	144	128	0	32	32
358	24	720	144	96	96	32	32
359	25	752	144	128	96	32	32
360	3	784	144	96	0	32	32
361	4	816	144	128	0	32	32
362	24	848	144	96	96	32	32
363	25	880	144	128	96	32	32
364	3	912	144	96	0	32	32
365	4	944	144	128	0	32	32
366	24	976	144	96	96	32	32
367	25	1008	144	128	96	32	32
368	3	1040	144	96	0	32	32
369	4	1072	144	128	0	32	32
370	24	1104	144	96	96	32	32
371	25	1136	144	128	96	32	32
372	3	1168	144	96	0	32	32
373	4	1200	144	128	0	32	32
374	24	1232	144	96	96	32	32
375	25	1264	144	128	96	32	32
376	3	1296	144	96	0	32	32
377	4	1328	144	128	0	32	32
378	24	1360	144	96	96	32	32
379	25	1392	144	128	96	32	32
380	17	1424	144	96	64	32	32
381	17	1456	144	96	64	32	32
382	7	1488	144	0	32	32	32
383	7	1520	144	0	32	32	32
384	0	16	112	0	0	32	32
385	29	48	112	32	128	32	32
386	30	80	112	64	128	32	32
387	31	112	112	96	128	32	32
388	30	144	112	64	128	32	32
389	31	176	112	96	128	32	32
390	32	208	112	128	128	32	32
391	33	240	112	160	128	32	32
392	30	272	112	64	128	32	32
393	31	304	112	96	128	32	32
394	30	336	112	64	128	32	32
395	31	368	112	96	128	32	32
396	3	400	112	96	0	32	32
397	4	432	112	128	0	32	32
398	7	464	112	0	32	32	32
399	7	496	112	0	32	32	32
400	7	528	112	0	32	32	32
401	7	560	112	0	32	32	32
402	7	592	112	0	32	32	32
403	7	624	112	0	32	32	32
404	7	656	112	0	32	32	32
405	7	688	112	0	32	32	32
406	7	720	112	0	32	32	32
407	7	752	112	0	32	32	32
408	7	784	112	0	32	32	32
409	7	816	112	0	32	32	32
410	7	848	112	0	32	32	32
411	7	880	112	0	32	32	32
412	7	912	112	0	32	32	32
413	7	944	112	0	32	32	32
414	7	976	112	0	32	32	32
415	7	1008	112	0	32	32	32
416	7	1040	112	0	32	32	32
417	7	1072	112	0	32	32	32
418	7	1104	112	0	32	32	32
419	7	1136	112	0	32	32	32
420	7	1168	112	0	32	32	32
421	7	1200	112	0	32	32	32
422	7	1232	112	0	32	32	32
423	7	1264	112	0	32	32	32
424	7	1296	112	0	32	32	32
425	7	1328	112	0	32	32	32
426	7	1360	112	0	32	32	32
427	7	1392	112	0	32	32	32
428	17	1424	112	96	64	32	32
429	17	1456	112	96	64	32	32
430	7	1488	112	0	32	32	32
431	7	1520	112	0	32	32	32
432	7	16	80	0	32	32	32
433	7	48	80	0	32	32	32
434	7	80	80	0	32	32	32
435	7	112	80	0	32	32	32
436	7	144	80	0	32	32	32
437	7	176	80	0	32	32	32
438	7	208	80	0	32	32	32
439	7	240	80	0	32	32	32
440	7	272	80	0	32	32	32
441	7	304	80	0	32	32	32
442	7	336	80	0	32	32	32
443	7	368	80	0	32	32	32
444	7	400	80	0	32	32	32
445	7	432	80	0	32	32	32
446	17	464	80	96	64	32	32
447	17	496	80	96	64	32	32
448	17	528	80	96	64	32	32
449	17	560	80	96	64	32	32
450	17	592	80	96	64	32	32
451	17	624	80	96	64	32	32
452	17	656	80	96	64	32	32
453	17	688	80	96	64	32	32
454	17	720	80	96	64	32	32
455	17	752	80	96	64	32	32
456	17	784	80	96	64	32	32
457	17	816	80	96	64	32	32
458	17	848	80	96	64	32	32
459	17	880	80	96	64	32	32
460	17	912	80	96	64	32	32
461	17	944	80	96	64	32	32
462	17	976	80	96	64	32	32
463	17	1008	80	96	64	32	32
464	17	1040	80	96	64	32	32
465	17	1072	80	96	64	32	32
466	17	1104	80	96	64	32	32
467	17	1136	80	96	64	32	32
468	17	1168	80	96	64	32	32
469	17	1200	80	96	64	32	32
470	17	1232	80	96	64	32	32
471	17	1264	80	96	64	32	32
472	17	1296	80	96	64	32	32
473	17	1328	80	96	64	32	32
474	17	1360	80	96	64	32	32
475	17	1392	80	96	64	32	32
476	34	1424	80	192	128	32	32
477	7	1456	80	0	32	32	32
478	7	1488	80	0	32	32	32
479	7	1520	80	0	32	32	32
480	9	16	48	64	32	32	32
481	10	48	48	96	32	32	32
482	9	80	48	64	32	32	32
483	10	112	48	96	32	32	32
484	9	144	48	64	32	32	32
485	10	176	48	96	32	32	32
486	9	208	48	64	32	32	32
487	10	240	48	96	32	32	32
488	9	272	48	64	32	32	32
489	10	304	48	96	32	32	32
490	9	336	48	64	32	32	32
491	10	368	48	96	32	32	32
492	9	400	48	64	32	32	32
493	10	432	48	96	32	32	32
494	9	464	48	64	32	32	32
495	10	496	48	96	32	32	32
496	9	528	48	64	32	32	32
497	10	560	48	96	32	32	32
498	11	592	48	128	32	32	32
499	12	624	48	160	32	32	32
500	15	656	48	32	64	32	32
501	16	688	48	64	64	32	32
502	11	720	48	128	32	32	32
503	12	752	48	160	32	32	32
504	15	784	48	32	64	32	32
505	16	816	48	64	64	32	32
506	11	848	48	128	32	32	32
507	12	880	48	160	32	32	32
508	15	912	48	32	64	32	32
509	16	944	48	64	64	32	32
510	11	976	48	128	32	32	32
511	12	1008	48	160	32	32	32
512	15	1040	48	32	64	32	32
513	16	1072	48	64	64	32	32
514	11	1104	48	128	32	32	32
515	12	1136	48	160	32	32	32
516	15	1168	48	32	64	32	32
517	16	1200	48	64	64	32	32
518	11	1232	48	128	32	32	32
519	12	1264	48	160	32	32	32
520	15	1296	48	32	64	32	32
521	16	1328	48	64	64	32	32
522	35	1360	48	0	160	32	32
523	36	1392	48	32	160	32	32
524	17	1424	48	96	64	32	32
525	17	1456	48	96	64	32	32
526	7	1488	48	0	32	32	32
527	7	1520	48	0	32	32	32
528	5	16	16	160	0	32	32
529	6	48	16	192	0	32	32
530	5	80	16	160	0	32	32
531	6	112	16	192	0	32	32
532	5	144	16	160	0	32	32
533	6	176	16	192	0	32	32
534	5	208	16	160	0	32	32
535	6	240	16	192	0	32	32
536	5	272	16	160	0	32	32
537	6	304	16	192	0	32	32
538	5	336	16	160	0	32	32
539	6	368	16	192	0	32	32
540	5	400	16	160	0	32	32
541	6	432	16	192	0	32	32
542	5	464	16	160	0	32	32
543	6	496	16	192	0	32	32
544	5	528	16	160	0	32	32
545	6	560	16	192	0	32	32
546	0	592	16	0	0	32	32
547	0	624	16	0	0	32	32
548	3	656	16	96	0	32	32
549	4	688	16	128	0	32	32
550	0	720	16	0	0	32	32
551	0	752	16	0	0	32	32
552	3	784	16	96	0	32	32
553	4	816	16	128	0	32	32
554	0	848	16	0	0	32	32
555	0	880	16	0	0	32	32
556	3	912	16	96	0	32	32
557	4	944	16	128	0	32	32
558	0	976	16	0	0	32	32
559	0	1008	16	0	0	32	32
560	3	1040	16	96	0	32	32
561	4	1072	16	128	0	32	32
562	0	1104	16	0	0	32	32
563	0	1136	16	0	0	32	32
564	3	1168	16	96	0	32	32
565	4	1200	16	128	0	32	32
566	0	1232	16	0	0	32	32
567	0	1264	16	0	0	32	32
568	3	1296	16	96	0	32	32
569	4	1328	16	128	0	32	32
570	36	1360	16	32	160	32	32
571	17	1392	16	96	64	32	32
572	17	1424	16	96	64	32	32
573	17	1456	16	96	64	32	32
574	7	1488	16	0	32	32	32
575	7	1520	16	0	32	32	32
