180	4	2704	336	128	0	32	32
181	4	2736	336	128	0	32	32
182	5	2768	336	160	0	32	32
183	6	2800	336	192	0	32	32
184	4	2832	336	128	0	32	32
185	4	2864	336	128	0	32	32
186	5	2896	336	160	0	32	32
187	6	2928	336	192	0	32	32
188	8	2960	336	32	32	32	32
189	9	2992	336	64	32	32	32
190	1	3024	336	32	0	32	32
191	1	3056	336	32	0	32	32
192	1	16	304	32	0	32	32
193	1	48	304	32	0	32	32
194	14	80	304	0	64	32	32
195	15	112	304	32	64	32	32
196	16	144	304	64	64	32	32
197	17	176	304	96	64	32	32
198	14	208	304	0	64	32	32
199	15	240	304	32	64	32	32
200	16	272	304	64	64	32	32
201	17	304	304	96	64	32	32
202	14	336	304	0	64	32	32
203	15	368	304	32	64	32	32
204	16	400	304	64	64	32	32
205	17	432	304	96	64	32	32
206	14	464	304	0	64	32	32
207	15	496	304	32	64	32	32
208	10	528	304	96	32	32	32
209	11	560	304	128	32	32	32
210	0	592	304	0	0	32	32
211	0	624	304	0	0	32	32
212	5	656	304	160	0	32	32
213	6	688	304	192	0	32	32
214	0	720	304	0	0	32	32
215	0	752	304	0	0	32	32
216	5	784	304	160	0	32	32
217	6	816	304	192	0	32	32
218	0	848	304	0	0	32	32
219	0	880	304	0	0	32	32
220	5	912	304	160	0	32	32
221	6	944	304	192	0	32	32
222	0	976	304	0	0	32	32
223	0	1008	304	0	0	32	32
224	5	1040	304	160	0	32	32
225	6	1072	304	192	0	32	32
226	0	1104	304	0	0	32	32
227	0	1136	304	0	0	32	32
228	5	1168	304	160	0	32	32
229	6	1200	304	192	0	32	32
230	0	1232	304	0	0	32	32
231	0	1264	304	0	0	32	32
232	18	1296	304	128	64	32	32
233	7	1328	304	0	32	32	32
234	10	1360	304	96	32	32	32
235	11	1392	304	128	32	32	32
236	19	1424	304	160	64	32	32
237	20	1456	304	192	64	32	32
238	1	1488	304	32	0	32	32
239	1	1520	304	32	0	32	32
240	1	1552	304	32	0	32	32
241	1	1584	304	32	0	32	32
242	5	1616	304	160	0	32	32
243	6	1648	304	192	0	32	32
244	4	1680	304	128	0	32	32
245	4	1712	304	128	0	32	32
246	5	1744	304	160	0	32	32
247	6	1776	304	192	0	32	32
248	21	1808	304	0	96	32	32
249	22	1840	304	32	96	32	32
250	5	1872	304	160	0	32	32
251	6	1904	304	192	0	32	32
252	4	1936	304	128	0	32	32
253	4	1968	304	128	0	32	32
254	5	2000	304	160	0	32	32
255	6	2032	304	192	0	32	32
256	23	2064	304	64	96	32	32
257	24	2096	304	96	96	32	32
258	4	2128	304	128	0	32	32
259	4	2160	304	128	0	32	32
260	4	2192	304	128	0	32	32
261	4	2224	304	128	0	32	32
262	4	2256	304	128	0	32	32
263	4	2288	304	128	0	32	32
264	21	2320	304	0	96	32	32
265	22	2352	304	32	96	32	32
266	5	2384	304	160	0	32	32
267	6	2416	304	192	0	32	32
268	23	2448	304	64	96	32	32
269	24	2480	304	96	96	32	32
270	5	2512	304	160	0	32	32
271	6	2544	304	192	0	32	32
272	4	2576	304	128	0	32	32
273	4	2608	304	128	0	32	32
274	5	2640	304	160	0	32	32
275	6	2672	304	192	0	32	32
276	4	2704	304	128	0	32	32
277	4	2736	304	128	0	32	32
278	5	2768	304	160	0	32	32
279	6	2800	304	192	0	32	32
280	21	2832	304	0	96	32	32
281	22	2864	304	32	96	32	32
282	5	2896	304	160	0	32	32
283	6	2928	304	192	0	32	32
284	25	2960	304	128	96	32	32
285	26	2992	304	160	96	32	32
286	1	3024	304	32	0	32	32
287	1	3056	304	32	0	32	32
288	1	16	272	32	0	32	32
289	1	48	272	32	0	32	32
290	0	80	272	0	0	32	32
291	0	112	272	0	0	32	32
292	5	144	272	160	0	32	32
293	6	176	272	192	0	32	32
294	0	208	272	0	0	32	32
295	0	240	272	0	0	32	32
296	5	272	272	160	0	32	32
297	6	304	272	192	0	32	32
298	0	336	272	0	0	32	32
299	0	368	272	0	0	32	32
300	5	400	272	160	0	32	32
301	6	432	272	192	0	32	32
302	0	464	272	0	0	32	32
303	0	496	272	0	0	32	32
304	1	528	272	32	0	32	32
305	1	560	272	32	0	32	32
306	1	592	272	32	0	32	32
307	1	624	272	32	0	32	32
308	1	656	272	32	0	32	32
309	1	688	272	32	0	32	32
310	1	720	272	32	0	32	32
311	1	752	272	32	0	32	32
312	1	784	272	32	0	32	32
313	1	816	272	32	0	32	32
314	1	848	272	32	0	32	32
315	1	880	272	32	0	32	32
316	1	912	272	32	0	32	32
317	1	944	272	32	0	32	32
318	1	976	272	32	0	32	32
319	1	1008	272	32	0	32	32
320	1	1040	272	32	0	32	32
321	1	1072	272	32	0	32	32
322	1	1104	272	32	0	32	32
323	1	1136	272	32	0	32	32
324	1	1168	272	32	0	32	32
325	1	1200	272	32	0	32	32
326	1	1232	272	32	0	32	32
327	1	1264	272	32	0	32	32
328	1	1296	272	32	0	32	32
329	1	1328	272	32	0	32	32
330	1	1360	272	32	0	32	32
331	1	1392	272	32	0	32	32
332	1	1424	272	32	0	32	32
333	1	1456	272	32	0	32	32
334	1	1488	272	32	0	32	32
335	1	1520	272	32	0	32	32
336	1	1552	272	32	0	32	32
337	1	1584	272	32	0	32	32
338	5	1616	272	160	0	32	32
339	6	1648	272	192	0	32	32
340	4	1680	272	128	0	32	32
341	4	1712	272	128	0	32	32
342	5	1744	272	160	0	32	32
343	6	1776	272	192	0	32	32
344	8	1808	272	32	32	32	32
345	9	1840	272	64	32	32	32
346	5	1872	272	160	0	32	32
347	6	1904	272	192	0	32	32
348	4	1936	272	128	0	32	32
349	4	1968	272	128	0	32	32
350	5	2000	272	160	0	32	32
351	6	2032	272	192	0	32	32
352	12	2064	272	160	32	32	32
353	13	2096	272	192	32	32	32
354	4	2128	272	128	0	32	32
355	4	2160	272	128	0	32	32
356	4	2192	272	128	0	32	32
357	4	2224	272	128	0	32	32
358	4	2256	272	128	0	32	32
359	4	2288	272	128	0	32	32
360	8	2320	272	32	32	32	32
361	9	2352	272	64	32	32	32
362	5	2384	272	160	0	32	32
363	6	2416	272	192	0	32	32
364	12	2448	272	160	32	32	32
365	13	2480	272	192	32	32	32
366	5	2512	272	160	0	32	32
367	6	2544	272	192	0	32	32
368	4	2576	272	128	0	32	32
369	4	2608	272	128	0	32	32
370	5	2640	272	160	0	32	32
371	6	2672	272	192	0	32	32
372	4	2704	272	128	0	32	32
373	4	2736	272	128	0	32	32
374	1	2768	272	32	0	32	32
375	0	2800	272	0	0	32	32
376	8	2832	272	32	32	32	32
377	9	2864	272	64	32	32	32
378	5	2896	272	160	0	32	32
379	6	2928	272	192	0	32	32
380	10	2960	272	96	32	32	32
381	11	2992	272	128	32	32	32
382	1	3024	272	32	0	32	32
383	1	3056	272	32	0	32	32
384	1	16	240	32	0	32	32
385	1	48	240	32	0	32	32
386	27	80	240	192	96	32	32
387	27	112	240	192	96	32	32
388	5	144	240	160	0	32	32
389	6	176	240	192	0	32	32
390	27	208	240	192	96	32	32
391	27	240	240	192	96	32	32
392	5	272	240	160	0	32	32
393	6	304	240	192	0	32	32
394	27	336	240	192	96	32	32
395	27	368	240	192	96	32	32
396	5	400	240	160	0	32	32
397	6	432	240	192	0	32	32
398	0	464	240	0	0	32	32
399	0	496	240	0	0	32	32
400	4	528	240	128	0	32	32
401	4	560	240	128	0	32	32
402	14	592	240	0	64	32	32
403	15	624	240	32	64	32	32
404	16	656	240	64	64	32	32
405	17	688	240	96	64	32	32
406	14	720	240	0	64	32	32
407	15	752	240	32	64	32	32
408	16	784	240	64	64	32	32
409	17	816	240	96	64	32	32
410	14	848	240	0	64	32	32
411	15	880	240	32	64	32	32
412	16	912	240	64	64	32	32
413	17	944	240	96	64	32	32
414	14	976	240	0	64	32	32
415	15	1008	240	32	64	32	32
416	16	1040	240	64	64	32	32
417	17	1072	240	96	64	32	32
418	14	1104	240	0	64	32	32
419	15	1136	240	32	64	32	32
420	16	1168	240	64	64	32	32
421	17	1200	240	96	64	32	32
422	14	1232	240	0	64	32	32
423	15	1264	240	32	64	32	32
424	5	1296	240	160	0	32	32
425	6	1328	240	192	0	32	32
426	4	1360	240	128	0	32	32
427	4	1392	240	128	0	32	32
428	4	1424	240	128	0	32	32
429	4	1456	240	128	0	32	32
430	23	1488	240	64	96	32	32
431	24	1520	240	96	96	32	32
432	0	1552	240	0	0	32	32
433	26	1584	240	160	96	32	32
434	5	1616	240	160	0	32	32
435	6	1648	240	192	0	32	32
436	19	1680	240	160	64	32	32
437	20	1712	240	192	64	32	32
438	5	1744	240	160	0	32	32
439	6	1776	240	192	0	32	32
440	19	1808	240	160	64	32	32
441	20	1840	240	192	64	32	32
442	5	1872	240	160	0	32	32
443	6	1904	240	192	0	32	32
444	19	1936	240	160	64	32	32
445	20	1968	240	192	64	32	32
446	5	2000	240	160	0	32	32
447	6	2032	240	192	0	32	32
448	4	2064	240	128	0	32	32
449	4	2096	240	128	0	32	32
450	4	2128	240	128	0	32	32
451	4	2160	240	128	0	32	32
452	21	2192	240	0	96	32	32
453	22	2224	240	32	96	32	32
454	19	2256	240	160	64	32	32
455	20	2288	240	192	64	32	32
456	4	2320	240	128	0	32	32
457	4	2352	240	128	0	32	32
458	5	2384	240	160	0	32	32
459	6	2416	240	192	0	32	32
460	25	2448	240	128	96	32	32
461	26	2480	240	160	96	32	32
462	5	2512	240	160	0	32	32
463	6	2544	240	192	0	32	32
464	19	2576	240	160	64	32	32
465	20	2608	240	192	64	32	32
466	5	2640	240	160	0	32	32
467	6	2672	240	192	0	32	32
468	21	2704	240	0	96	32	32
469	22	2736	240	32	96	32	32
470	5	2768	240	160	0	32	32
471	6	2800	240	192	0	32	32
472	19	2832	240	160	64	32	32
473	20	2864	240	192	64	32	32
474	5	2896	240	160	0	32	32
475	6	2928	240	192	0	32	32
476	10	2960	240	96	32	32	32
477	11	2992	240	128	32	32	32
478	1	3024	240	32	0	32	32
479	1	3056	240	32	0	32	32
480	1	16	208	32	0	32	32
481	1	48	208	32	0	32	32
482	27	80	208	192	96	32	32
483	27	112	208	192	96	32	32
484	5	144	208	160	0	32	32
485	6	176	208	192	0	32	32
486	27	208	208	192	96	32	32
487	27	240	208	192	96	32	32
488	5	272	208	160	0	32	32
489	6	304	208	192	0	32	32
490	27	336	208	192	96	32	32
491	27	368	208	192	96	32	32
492	5	400	208	160	0	32	32
493	6	432	208	192	0	32	32
494	1	464	208	32	0	32	32
495	1	496	208	32	0	32	32
496	4	528	208	128	0	32	32
497	4	560	208	128	0	32	32
498	0	592	208	0	0	32	32
499	0	624	208	0	0	32	32
500	5	656	208	160	0	32	32
501	6	688	208	192	0	32	32
502	0	720	208	0	0	32	32
503	0	752	208	0	0	32	32
504	5	784	208	160	0	32	32
505	6	816	208	192	0	32	32
506	0	848	208	0	0	32	32
507	0	880	208	0	0	32	32
508	5	912	208	160	0	32	32
509	6	944	208	192	0	32	32
510	0	976	208	0	0	32	32
511	0	1008	208	0	0	32	32
512	5	1040	208	160	0	32	32
513	6	1072	208	192	0	32	32
514	0	1104	208	0	0	32	32
515	0	1136	208	0	0	32	32
516	5	1168	208	160	0	32	32
517	6	1200	208	192	0	32	32
518	0	1232	208	0	0	32	32
519	0	1264	208	0	0	32	32
520	5	1296	208	160	0	32	32
521	6	1328	208	192	0	32	32
522	4	1360	208	128	0	32	32
523	4	1392	208	128	0	32	32
524	4	1424	208	128	0	32	32
525	4	1456	208	128	0	32	32
526	12	1488	208	160	32	32	32
527	13	1520	208	192	32	32	32
528	0	1552	208	0	0	32	32
529	28	1584	208	0	128	32	32
530	5	1616	208	160	0	32	32
531	6	1648	208	192	0	32	32
532	1	1680	208	32	0	32	32
533	1	1712	208	32	0	32	32
534	1	1744	208	32	0	32	32
535	1	1776	208	32	0	32	32
536	1	1808	208	32	0	32	32
537	1	1840	208	32	0	32	32
538	1	1872	208	32	0	32	32
539	1	1904	208	32	0	32	32
540	1	1936	208	32	0	32	32
541	1	1968	208	32	0	32	32
542	1	2000	208	32	0	32	32
543	1	2032	208	32	0	32	32
544	4	2064	208	128	0	32	32
545	4	2096	208	128	0	32	32
546	4	2128	208	128	0	32	32
547	4	2160	208	128	0	32	32
548	8	2192	208	32	32	32	32
549	9	2224	208	64	32	32	32
550	1	2256	208	32	0	32	32
551	1	2288	208	32	0	32	32
552	4	2320	208	128	0	32	32
553	4	2352	208	128	0	32	32
554	5	2384	208	160	0	32	32
555	6	2416	208	192	0	32	32
556	10	2448	208	96	32	32	32
557	11	2480	208	128	32	32	32
558	1	2512	208	32	0	32	32
559	1	2544	208	32	0	32	32
560	1	2576	208	32	0	32	32
561	1	2608	208	32	0	32	32
562	1	2640	208	32	0	32	32
563	1	2672	208	32	0	32	32
564	8	2704	208	32	32	32	32
565	9	2736	208	64	32	32	32
566	5	2768	208	160	0	32	32
567	6	2800	208	192	0	32	32
568	1	2832	208	32	0	32	32
569	1	2864	208	32	0	32	32
570	1	2896	208	32	0	32	32
571	1	2928	208	32	0	32	32
572	1	2960	208	32	0	32	32
573	1	2992	208	32	0	32	32
574	1	3024	208	32	0	32	32
575	1	3056	208	32	0	32	32
576	1	16	176	32	0	32	32
577	1	48	176	32	0	32	32
578	27	80	176	192	96	32	32
579	27	112	176	192	96	32	32
580	5	144	176	160	0	32	32
581	6	176	176	192	0	32	32
582	27	208	176	192	96	32	32
583	27	240	176	192	96	32	32
584	5	272	176	160	0	32	32
585	6	304	176	192	0	32	32
586	29	336	176	32	128	32	32
587	30	368	176	64	128	32	32
588	1	400	176	32	0	32	32
589	1	432	176	32	0	32	32
590	4	464	176	128	0	32	32
591	4	496	176	128	0	32	32
592	25	528	176	128	96	32	32
593	26	560	176	160	96	32	32
594	0	592	176	0	0	32	32
595	0	624	176	0	0	32	32
596	5	656	176	160	0	32	32
597	6	688	176	192	0	32	32
598	0	720	176	0	0	32	32
599	0	752	176	0	0	32	32
600	5	784	176	160	0	32	32
601	6	816	176	192	0	32	32
602	0	848	176	0	0	32	32
603	0	880	176	0	0	32	32
604	5	912	176	160	0	32	32
605	6	944	176	192	0	32	32
606	0	976	176	0	0	32	32
607	0	1008	176	0	0	32	32
608	5	1040	176	160	0	32	32
609	6	1072	176	192	0	32	32
610	27	1104	176	192	96	32	32
611	27	1136	176	192	96	32	32
612	5	1168	176	160	0	32	32
613	6	1200	176	192	0	32	32
614	27	1232	176	192	96	32	32
615	27	1264	176	192	96	32	32
616	5	1296	176	160	0	32	32
617	6	1328	176	192	0	32	32
618	4	1360	176	128	0	32	32
619	4	1392	176	128	0	32	32
620	10	1424	176	96	32	32	32
621	11	1456	176	128	32	32	32
622	19	1488	176	160	64	32	32
623	20	1520	176	192	64	32	32
624	0	1552	176	0	0	32	32
625	31	1584	176	96	128	32	32
626	5	1616	176	160	0	32	32
627	6	1648	176	192	0	32	32
628	23	1680	176	64	96	32	32
629	24	1712	176	96	96	32	32
630	16	1744	176	64	64	32	32
631	17	1776	176	96	64	32	32
632	14	1808	176	0	64	32	32
633	15	1840	176	32	64	32	32
634	16	1872	176	64	64	32	32
635	17	1904	176	96	64	32	32
636	14	1936	176	0	64	32	32
637	15	1968	176	32	64	32	32
638	16	2000	176	64	64	32	32
639	17	2032	176	96	64	32	32
640	4	2064	176	128	0	32	32
641	4	2096	176	128	0	32	32
642	4	2128	176	128	0	32	32
643	4	2160	176	128	0	32	32
644	4	2192	176	128	0	32	32
645	4	2224	176	128	0	32	32
646	16	2256	176	64	64	32	32
647	17	2288	176	96	64	32	32
648	25	2320	176	128	96	32	32
649	26	2352	176	160	96	32	32
650	32	2384	176	128	128	32	32
651	33	2416	176	160	128	32	32
652	14	2448	176	0	64	32	32
653	15	2480	176	32	64	32	32
654	16	2512	176	64	64	32	32
655	17	2544	176	96	64	32	32
656	14	2576	176	0	64	32	32
657	15	2608	176	32	64	32	32
658	5	2640	176	160	0	32	32
659	6	2672	176	192	0	32	32
660	10	2704	176	96	32	32	32
661	11	2736	176	128	32	32	32
662	32	2768	176	128	128	32	32
663	33	2800	176	160	128	32	32
664	14	2832	176	0	64	32	32
665	15	2864	176	32	64	32	32
666	16	2896	176	64	64	32	32
667	17	2928	176	96	64	32	32
668	14	2960	176	0	64	32	32
669	15	2992	176	32	64	32	32
670	1	3024	176	32	0	32	32
671	1	3056	176	32	0	32	32
672	1	16	144	32	0	32	32
673	1	48	144	32	0	32	32
674	27	80	144	192	96	32	32
675	27	112	144	192	96	32	32
676	5	144	144	160	0	32	32
677	6	176	144	192	0	32	32
678	27	208	144	192	96	32	32
679	27	240	144	192	96	32	32
680	5	272	144	160	0	32	32
681	6	304	144	192	0	32	32
682	30	336	144	64	128	32	32
683	4	368	144	128	0	32	32
684	4	400	144	128	0	32	32
685	4	432	144	128	0	32	32
686	4	464	144	128	0	32	32
687	4	496	144	128	0	32	32
688	10	528	144	96	32	32	32
689	11	560	144	128	32	32	32
690	0	592	144	0	0	32	32
691	0	624	144	0	0	32	32
692	5	656	144	160	0	32	32
693	6	688	144	192	0	32	32
694	0	720	144	0	0	32	32
695	0	752	144	0	0	32	32
696	5	784	144	160	0	32	32
697	6	816	144	192	0	32	32
698	0	848	144	0	0	32	32
699	0	880	144	0	0	32	32
700	5	912	144	160	0	32	32
701	6	944	144	192	0	32	32
702	0	976	144	0	0	32	32
703	0	1008	144	0	0	32	32
704	5	1040	144	160	0	32	32
705	6	1072	144	192	0	32	32
706	27	1104	144	192	96	32	32
707	27	1136	144	192	96	32	32
708	5	1168	144	160	0	32	32
709	6	1200	144	192	0	32	32
710	27	1232	144	192	96	32	32
711	27	1264	144	192	96	32	32
712	5	1296	144	160	0	32	32
713	6	1328	144	192	0	32	32
714	4	1360	144	128	0	32	32
715	4	1392	144	128	0	32	32
716	0	1424	144	0	0	32	32
717	1	1456	144	32	0	32	32
718	1	1488	144	32	0	32	32
719	1	1520	144	32	0	32	32
720	1	1552	144	32	0	32	32
721	1	1584	144	32	0	32	32
722	1	1616	144	32	0	32	32
723	1	1648	144	32	0	32	32
724	12	1680	144	160	32	32	32
725	13	1712	144	192	32	32	32
726	5	1744	144	160	0	32	32
727	6	1776	144	192	0	32	32
728	0	1808	144	0	0	32	32
729	0	1840	144	0	0	32	32
730	5	1872	144	160	0	32	32
731	6	1904	144	192	0	32	32
732	0	1936	144	0	0	32	32
733	0	1968	144	0	0	32	32
734	5	2000	144	160	0	32	32
735	6	2032	144	192	0	32	32
736	4	2064	144	128	0	32	32
737	4	2096	144	128	0	32	32
738	4	2128	144	128	0	32	32
739	4	2160	144	128	0	32	32
740	4	2192	144	128	0	32	32
741	4	2224	144	128	0	32	32
742	5	2256	144	160	0	32	32
743	6	2288	144	192	0	32	32
744	10	2320	144	96	32	32	32
745	11	2352	144	128	32	32	32
746	5	2384	144	160	0	32	32
747	6	2416	144	192	0	32	32
748	0	2448	144	0	0	32	32
749	0	2480	144	0	0	32	32
750	5	2512	144	160	0	32	32
751	6	2544	144	192	0	32	32
752	0	2576	144	0	0	32	32
753	0	2608	144	0	0	32	32
754	5	2640	144	160	0	32	32
755	6	2672	144	192	0	32	32
756	1	2704	144	32	0	32	32
757	1	2736	144	32	0	32	32
758	5	2768	144	160	0	32	32
759	6	2800	144	192	0	32	32
760	0	2832	144	0	0	32	32
761	0	2864	144	0	0	32	32
762	5	2896	144	160	0	32	32
763	6	2928	144	192	0	32	32
764	0	2960	144	0	0	32	32
765	0	2992	144	0	0	32	32
766	1	3024	144	32	0	32	32
767	1	3056	144	32	0	32	32
768	1	16	112	32	0	32	32
769	1	48	112	32	0	32	32
770	27	80	112	192	96	32	32
771	34	112	112	192	128	32	32
772	5	144	112	160	0	32	32
773	6	176	112	192	0	32	32
774	27	208	112	192	96	32	32
775	34	240	112	192	128	32	32
776	0	272	112	0	0	32	32
777	1	304	112	32	0	32	32
778	10	336	112	96	32	32	32
779	11	368	112	128	32	32	32
780	19	400	112	160	64	32	32
781	20	432	112	192	64	32	32
782	19	464	112	160	64	32	32
783	20	496	112	192	64	32	32
784	10	528	112	96	32	32	32
785	11	560	112	128	32	32	32
786	0	592	112	0	0	32	32
787	0	624	112	0	0	32	32
788	5	656	112	160	0	32	32
789	6	688	112	192	0	32	32
790	0	720	112	0	0	32	32
791	0	752	112	0	0	32	32
792	5	784	112	160	0	32	32
793	6	816	112	192	0	32	32
794	0	848	112	0	0	32	32
795	0	880	112	0	0	32	32
796	5	912	112	160	0	32	32
797	6	944	112	192	0	32	32
798	0	976	112	0	0	32	32
799	0	1008	112	0	0	32	32
800	5	1040	112	160	0	32	32
801	6	1072	112	192	0	32	32
802	27	1104	112	192	96	32	32
803	27	1136	112	192	96	32	32
804	5	1168	112	160	0	32	32
805	6	1200	112	192	0	32	32
806	27	1232	112	192	96	32	32
807	27	1264	112	192	96	32	32
808	5	1296	112	160	0	32	32
809	6	1328	112	192	0	32	32
810	1	1360	112	32	0	32	32
811	1	1392	112	32	0	32	32
812	1	1424	112	32	0	32	32
813	1	1456	112	32	0	32	32
814	1	1488	112	32	0	32	32
815	1	1520	112	32	0	32	32
816	1	1552	112	32	0	32	32
817	1	1584	112	32	0	32	32
818	32	1616	112	128	128	32	32
819	33	1648	112	160	128	32	32
820	21	1680	112	0	96	32	32
821	22	1712	112	32	96	32	32
822	5	1744	112	160	0	32	32
823	6	1776	112	192	0	32	32
824	4	1808	112	128	0	32	32
825	4	1840	112	128	0	32	32
826	5	1872	112	160	0	32	32
827	6	1904	112	192	0	32	32
828	4	1936	112	128	0	32	32
829	4	1968	112	128	0	32	32
830	5	2000	112	160	0	32	32
831	6	2032	112	192	0	32	32
832	10	2064	112	96	32	32	32
833	11	2096	112	128	32	32	32
834	21	2128	112	0	96	32	32
835	22	2160	112	32	96	32	32
836	19	2192	112	160	64	32	32
837	20	2224	112	192	64	32	32
838	5	2256	112	160	0	32	32
