87	12	2800	368	384	0	32	32
88	0	2832	368	0	0	32	32
89	1	2864	368	32	0	32	32
90	10	2896	368	320	0	32	32
91	10	2928	368	320	0	32	32
92	2	2960	368	64	0	32	32
93	3	2992	368	96	0	32	32
94	13	3024	368	416	0	32	32
95	14	3056	368	448	0	32	32
96	15	3088	368	0	32	32	32
97	16	3120	368	32	32	32	32
98	16	3152	368	32	32	32	32
99	16	3184	368	32	32	32	32
100	16	3216	368	32	32	32	32
101	16	3248	368	32	32	32	32
102	2	3280	368	64	0	32	32
103	3	3312	368	96	0	32	32
104	16	3344	368	32	32	32	32
105	16	3376	368	32	32	32	32
106	16	3408	368	32	32	32	32
107	16	3440	368	32	32	32	32
108	16	3472	368	32	32	32	32
109	16	3504	368	32	32	32	32
110	16	3536	368	32	32	32	32
111	16	3568	368	32	32	32	32
112	17	3600	368	64	32	32	32
113	18	3632	368	96	32	32	32
114	16	3664	368	32	32	32	32
115	16	3696	368	32	32	32	32
116	19	16	336	128	32	32	32
117	20	48	336	160	32	32	32
118	21	80	336	192	32	32	32
119	22	112	336	224	32	32	32
120	23	144	336	256	32	32	32
121	24	176	336	288	32	32	32
122	25	208	336	320	32	32	32
123	26	240	336	352	32	32	32
124	27	272	336	384	32	32	32
125	28	304	336	416	32	32	32
126	21	336	336	192	32	32	32
127	22	368	336	224	32	32	32
128	23	400	336	256	32	32	32
129	24	432	336	288	32	32	32
130	25	464	336	320	32	32	32
131	26	496	336	352	32	32	32
132	27	528	336	384	32	32	32
133	28	560	336	416	32	32	32
134	21	592	336	192	32	32	32
135	22	624	336	224	32	32	32
136	29	656	336	448	32	32	32
137	30	688	336	0	64	32	32
138	25	720	336	320	32	32	32
139	26	752	336	352	32	32	32
140	27	784	336	384	32	32	32
141	28	816	336	416	32	32	32
142	21	848	336	192	32	32	32
143	22	880	336	224	32	32	32
144	23	912	336	256	32	32	32
145	24	944	336	288	32	32	32
146	25	976	336	320	32	32	32
147	26	1008	336	352	32	32	32
148	31	1040	336	32	64	32	32
149	32	1072	336	64	64	32	32
150	21	1104	336	192	32	32	32
151	22	1136	336	224	32	32	32
152	23	1168	336	256	32	32	32
153	24	1200	336	288	32	32	32
154	33	1232	336	96	64	32	32
155	34	1264	336	128	64	32	32
156	27	1296	336	384	32	32	32
157	28	1328	336	416	32	32	32
158	27	1360	336	384	32	32	32
159	28	1392	336	416	32	32	32
160	27	1424	336	384	32	32	32
161	28	1456	336	416	32	32	32
162	27	1488	336	384	32	32	32
163	28	1520	336	416	32	32	32
164	21	1552	336	192	32	32	32
165	22	1584	336	224	32	32	32
166	35	1616	336	160	64	32	32
167	36	1648	336	192	64	32	32
168	37	1680	336	224	64	32	32
169	37	1712	336	224	64	32	32
170	21	1744	336	192	32	32	32
171	22	1776	336	224	32	32	32
172	38	1808	336	256	64	32	32
173	39	1840	336	288	64	32	32
174	27	1872	336	384	32	32	32
175	28	1904	336	416	32	32	32
176	27	1936	336	384	32	32	32
177	28	1968	336	416	32	32	32
178	31	2000	336	32	64	32	32
179	32	2032	336	64	64	32	32
180	21	2064	336	192	32	32	32
181	22	2096	336	224	32	32	32
182	33	2128	336	96	64	32	32
183	34	2160	336	128	64	32	32
184	21	2192	336	192	32	32	32
185	22	2224	336	224	32	32	32
186	33	2256	336	96	64	32	32
187	34	2288	336	128	64	32	32
188	21	2320	336	192	32	32	32
189	22	2352	336	224	32	32	32
190	33	2384	336	96	64	32	32
191	34	2416	336	128	64	32	32
192	21	2448	336	192	32	32	32
193	22	2480	336	224	32	32	32
194	27	2512	336	384	32	32	32
195	28	2544	336	416	32	32	32
196	33	2576	336	96	64	32	32
197	34	2608	336	128	64	32	32
198	27	2640	336	384	32	32	32
199	28	2672	336	416	32	32	32
200	38	2704	336	256	64	32	32
201	39	2736	336	288	64	32	32
202	38	2768	336	256	64	32	32
203	39	2800	336	288	64	32	32
204	27	2832	336	384	32	32	32
205	28	2864	336	416	32	32	32
206	37	2896	336	224	64	32	32
207	37	2928	336	224	64	32	32
208	21	2960	336	192	32	32	32
209	22	2992	336	224	32	32	32
210	40	3024	336	320	64	32	32
211	41	3056	336	352	64	32	32
212	42	3088	336	384	64	32	32
213	43	3120	336	416	64	32	32
214	43	3152	336	416	64	32	32
215	44	3184	336	448	64	32	32
216	43	3216	336	416	64	32	32
217	43	3248	336	416	64	32	32
218	21	3280	336	192	32	32	32
219	45	3312	336	0	96	32	32
220	43	3344	336	416	64	32	32
221	43	3376	336	416	64	32	32
222	46	3408	336	32	96	32	32
223	43	3440	336	416	64	32	32
224	46	3472	336	32	96	32	32
225	43	3504	336	416	64	32	32
226	46	3536	336	32	96	32	32
227	43	3568	336	416	64	32	32
228	47	3600	336	64	96	32	32
229	48	3632	336	96	96	32	32
230	43	3664	336	416	64	32	32
231	44	3696	336	448	64	32	32
232	49	16	304	128	96	32	32
233	50	48	304	160	96	32	32
234	21	80	304	192	32	32	32
235	22	112	304	224	32	32	32
236	51	144	304	192	96	32	32
237	52	176	304	224	96	32	32
238	53	208	304	256	96	32	32
239	54	240	304	288	96	32	32
240	55	272	304	320	96	32	32
241	56	304	304	352	96	32	32
242	21	336	304	192	32	32	32
243	22	368	304	224	32	32	32
244	51	400	304	192	96	32	32
245	52	432	304	224	96	32	32
246	53	464	304	256	96	32	32
247	54	496	304	288	96	32	32
248	55	528	304	320	96	32	32
249	56	560	304	352	96	32	32
250	21	592	304	192	32	32	32
251	22	624	304	224	32	32	32
252	57	656	304	384	96	32	32
253	58	688	304	416	96	32	32
254	53	720	304	256	96	32	32
255	54	752	304	288	96	32	32
256	55	784	304	320	96	32	32
257	56	816	304	352	96	32	32
258	21	848	304	192	32	32	32
259	22	880	304	224	32	32	32
260	51	912	304	192	96	32	32
261	52	944	304	224	96	32	32
262	53	976	304	256	96	32	32
263	54	1008	304	288	96	32	32
264	49	1040	304	128	96	32	32
265	50	1072	304	160	96	32	32
266	21	1104	304	192	32	32	32
267	22	1136	304	224	32	32	32
268	51	1168	304	192	96	32	32
269	52	1200	304	224	96	32	32
270	37	1232	304	224	64	32	32
271	37	1264	304	224	64	32	32
272	55	1296	304	320	96	32	32
273	56	1328	304	352	96	32	32
274	55	1360	304	320	96	32	32
275	56	1392	304	352	96	32	32
276	55	1424	304	320	96	32	32
277	56	1456	304	352	96	32	32
278	55	1488	304	320	96	32	32
279	56	1520	304	352	96	32	32
280	21	1552	304	192	32	32	32
281	22	1584	304	224	32	32	32
282	59	1616	304	448	96	32	32
283	60	1648	304	0	128	32	32
284	37	1680	304	224	64	32	32
285	37	1712	304	224	64	32	32
286	21	1744	304	192	32	32	32
287	22	1776	304	224	32	32	32
288	55	1808	304	320	96	32	32
289	56	1840	304	352	96	32	32
290	55	1872	304	320	96	32	32
291	56	1904	304	352	96	32	32
292	55	1936	304	320	96	32	32
293	56	1968	304	352	96	32	32
294	49	2000	304	128	96	32	32
295	50	2032	304	160	96	32	32
296	21	2064	304	192	32	32	32
297	22	2096	304	224	32	32	32
298	37	2128	304	224	64	32	32
299	37	2160	304	224	64	32	32
300	21	2192	304	192	32	32	32
301	22	2224	304	224	32	32	32
302	37	2256	304	224	64	32	32
303	37	2288	304	224	64	32	32
304	21	2320	304	192	32	32	32
305	22	2352	304	224	32	32	32
306	37	2384	304	224	64	32	32
307	37	2416	304	224	64	32	32
308	21	2448	304	192	32	32	32
309	22	2480	304	224	32	32	32
310	55	2512	304	320	96	32	32
311	56	2544	304	352	96	32	32
312	37	2576	304	224	64	32	32
313	37	2608	304	224	64	32	32
314	55	2640	304	320	96	32	32
315	56	2672	304	352	96	32	32
316	55	2704	304	320	96	32	32
317	56	2736	304	352	96	32	32
318	55	2768	304	320	96	32	32
319	56	2800	304	352	96	32	32
320	55	2832	304	320	96	32	32
321	56	2864	304	352	96	32	32
322	37	2896	304	224	64	32	32
323	37	2928	304	224	64	32	32
324	21	2960	304	192	32	32	32
325	22	2992	304	224	32	32	32
326	43	3024	304	416	64	32	32
327	61	3056	304	32	128	32	32
328	61	3088	304	32	128	32	32
329	43	3120	304	416	64	32	32
330	62	3152	304	64	128	32	32
331	63	3184	304	96	128	32	32
332	43	3216	304	416	64	32	32
333	43	3248	304	416	64	32	32
334	64	3280	304	128	128	32	32
335	48	3312	304	96	96	32	32
336	43	3344	304	416	64	32	32
337	43	3376	304	416	64	32	32
338	65	3408	304	160	128	32	32
339	43	3440	304	416	64	32	32
340	65	3472	304	160	128	32	32
341	43	3504	304	416	64	32	32
342	65	3536	304	160	128	32	32
343	43	3568	304	416	64	32	32
344	64	3600	304	128	128	32	32
345	48	3632	304	96	96	32	32
346	62	3664	304	64	128	32	32
347	63	3696	304	96	128	32	32
348	38	16	272	256	64	32	32
349	39	48	272	288	64	32	32
350	21	80	272	192	32	32	32
351	22	112	272	224	32	32	32
352	66	144	272	192	128	32	32
353	67	176	272	224	128	32	32
354	33	208	272	96	64	32	32
355	34	240	272	128	64	32	32
356	27	272	272	384	32	32	32
357	28	304	272	416	32	32	32
358	21	336	272	192	32	32	32
359	22	368	272	224	32	32	32
360	68	400	272	256	128	32	32
361	69	432	272	288	128	32	32
362	33	464	272	96	64	32	32
363	34	496	272	128	64	32	32
364	27	528	272	384	32	32	32
365	28	560	272	416	32	32	32
366	21	592	272	192	32	32	32
367	22	624	272	224	32	32	32
368	23	656	272	256	32	32	32
369	24	688	272	288	32	32	32
370	33	720	272	96	64	32	32
371	34	752	272	128	64	32	32
372	27	784	272	384	32	32	32
373	28	816	272	416	32	32	32
374	21	848	272	192	32	32	32
375	22	880	272	224	32	32	32
376	68	912	272	256	128	32	32
377	69	944	272	288	128	32	32
378	33	976	272	96	64	32	32
379	34	1008	272	128	64	32	32
380	38	1040	272	256	64	32	32
381	39	1072	272	288	64	32	32
382	21	1104	272	192	32	32	32
383	22	1136	272	224	32	32	32
384	68	1168	272	256	128	32	32
385	69	1200	272	288	128	32	32
386	37	1232	272	224	64	32	32
387	37	1264	272	224	64	32	32
388	27	1296	272	384	32	32	32
389	28	1328	272	416	32	32	32
390	27	1360	272	384	32	32	32
391	28	1392	272	416	32	32	32
392	70	1424	272	320	128	32	32
393	71	1456	272	352	128	32	32
394	72	1488	272	384	128	32	32
395	73	1520	272	416	128	32	32
396	74	1552	272	448	128	32	32
397	75	1584	272	0	160	32	32
398	76	1616	272	32	160	32	32
399	77	1648	272	64	160	32	32
400	78	1680	272	96	160	32	32
401	78	1712	272	96	160	32	32
402	79	1744	272	128	160	32	32
403	80	1776	272	160	160	32	32
404	81	1808	272	192	160	32	32
405	82	1840	272	224	160	32	32
406	83	1872	272	256	160	32	32
407	84	1904	272	288	160	32	32
408	27	1936	272	384	32	32	32
409	28	1968	272	416	32	32	32
410	38	2000	272	256	64	32	32
411	39	2032	272	288	64	32	32
412	21	2064	272	192	32	32	32
413	22	2096	272	224	32	32	32
414	37	2128	272	224	64	32	32
415	37	2160	272	224	64	32	32
416	21	2192	272	192	32	32	32
417	22	2224	272	224	32	32	32
418	37	2256	272	224	64	32	32
419	37	2288	272	224	64	32	32
420	21	2320	272	192	32	32	32
421	22	2352	272	224	32	32	32
422	37	2384	272	224	64	32	32
423	37	2416	272	224	64	32	32
424	21	2448	272	192	32	32	32
425	22	2480	272	224	32	32	32
426	25	2512	272	320	32	32	32
427	26	2544	272	352	32	32	32
428	37	2576	272	224	64	32	32
429	37	2608	272	224	64	32	32
430	27	2640	272	384	32	32	32
431	28	2672	272	416	32	32	32
432	70	2704	272	320	128	32	32
433	71	2736	272	352	128	32	32
434	72	2768	272	384	128	32	32
435	73	2800	272	416	128	32	32
436	85	2832	272	320	160	32	32
437	86	2864	272	352	160	32	32
438	87	2896	272	384	160	32	32
439	88	2928	272	416	160	32	32
440	74	2960	272	448	128	32	32
441	75	2992	272	0	160	32	32
442	43	3024	272	416	64	32	32
443	61	3056	272	32	128	32	32
444	61	3088	272	32	128	32	32
445	43	3120	272	416	64	32	32
446	89	3152	272	448	160	32	32
447	43	3184	272	416	64	32	32
448	43	3216	272	416	64	32	32
449	43	3248	272	416	64	32	32
450	90	3280	272	0	192	32	32
451	91	3312	272	32	192	32	32
452	43	3344	272	416	64	32	32
453	43	3376	272	416	64	32	32
454	43	3408	272	416	64	32	32
455	43	3440	272	416	64	32	32
456	92	3472	272	64	192	32	32
457	93	3504	272	96	192	32	32
458	92	3536	272	64	192	32	32
459	93	3568	272	96	192	32	32
460	47	3600	272	64	96	32	32
461	94	3632	272	128	192	32	32
462	95	3664	272	160	192	32	32
463	93	3696	272	96	192	32	32
464	55	16	240	320	96	32	32
465	56	48	240	352	96	32	32
466	21	80	240	192	32	32	32
467	22	112	240	224	32	32	32
468	59	144	240	448	96	32	32
469	60	176	240	0	128	32	32
470	37	208	240	224	64	32	32
471	37	240	240	224	64	32	32
472	55	272	240	320	96	32	32
473	56	304	240	352	96	32	32
474	21	336	240	192	32	32	32
475	22	368	240	224	32	32	32
476	51	400	240	192	96	32	32
477	52	432	240	224	96	32	32
478	37	464	240	224	64	32	32
479	37	496	240	224	64	32	32
480	55	528	240	320	96	32	32
481	56	560	240	352	96	32	32
482	21	592	240	192	32	32	32
483	22	624	240	224	32	32	32
484	51	656	240	192	96	32	32
485	52	688	240	224	96	32	32
486	37	720	240	224	64	32	32
487	37	752	240	224	64	32	32
488	55	784	240	320	96	32	32
489	56	816	240	352	96	32	32
490	21	848	240	192	32	32	32
491	22	880	240	224	32	32	32
492	51	912	240	192	96	32	32
493	52	944	240	224	96	32	32
494	37	976	240	224	64	32	32
495	37	1008	240	224	64	32	32
496	55	1040	240	320	96	32	32
497	56	1072	240	352	96	32	32
498	21	1104	240	192	32	32	32
499	22	1136	240	224	32	32	32
500	51	1168	240	192	96	32	32
501	52	1200	240	224	96	32	32
502	37	1232	240	224	64	32	32
503	37	1264	240	224	64	32	32
504	55	1296	240	320	96	32	32
505	56	1328	240	352	96	32	32
506	55	1360	240	320	96	32	32
507	56	1392	240	352	96	32	32
508	96	1424	240	192	192	32	32
509	97	1456	240	224	192	32	32
510	98	1488	240	256	192	32	32
511	99	1520	240	288	192	32	32
512	100	1552	240	320	192	32	32
513	101	1584	240	352	192	32	32
514	102	1616	240	384	192	32	32
515	103	1648	240	416	192	32	32
516	99	1680	240	288	192	32	32
517	99	1712	240	288	192	32	32
518	99	1744	240	288	192	32	32
519	99	1776	240	288	192	32	32
520	99	1808	240	288	192	32	32
521	104	1840	240	448	192	32	32
522	105	1872	240	0	224	32	32
523	106	1904	240	32	224	32	32
524	55	1936	240	320	96	32	32
525	56	1968	240	352	96	32	32
526	55	2000	240	320	96	32	32
527	56	2032	240	352	96	32	32
528	21	2064	240	192	32	32	32
529	22	2096	240	224	32	32	32
530	37	2128	240	224	64	32	32
531	37	2160	240	224	64	32	32
532	21	2192	240	192	32	32	32
533	22	2224	240	224	32	32	32
534	37	2256	240	224	64	32	32
535	37	2288	240	224	64	32	32
536	21	2320	240	192	32	32	32
537	22	2352	240	224	32	32	32
538	37	2384	240	224	64	32	32
539	37	2416	240	224	64	32	32
540	21	2448	240	192	32	32	32
541	22	2480	240	224	32	32	32
542	53	2512	240	256	96	32	32
543	54	2544	240	288	96	32	32
544	37	2576	240	224	64	32	32
545	37	2608	240	224	64	32	32
546	55	2640	240	320	96	32	32
547	56	2672	240	352	96	32	32
548	96	2704	240	192	192	32	32
549	97	2736	240	224	192	32	32
550	98	2768	240	256	192	32	32
551	99	2800	240	288	192	32	32
552	99	2832	240	288	192	32	32
553	99	2864	240	288	192	32	32
554	102	2896	240	384	192	32	32
555	103	2928	240	416	192	32	32
556	100	2960	240	320	192	32	32
557	101	2992	240	352	192	32	32
558	107	3024	240	64	224	32	32
559	108	3056	240	96	224	32	32
560	108	3088	240	96	224	32	32
561	107	3120	240	64	224	32	32
562	107	3152	240	64	224	32	32
563	107	3184	240	64	224	32	32
564	107	3216	240	64	224	32	32
565	107	3248	240	64	224	32	32
566	100	3280	240	320	192	32	32
567	101	3312	240	352	192	32	32
568	43	3344	240	416	64	32	32
569	43	3376	240	416	64	32	32
570	43	3408	240	416	64	32	32
571	43	3440	240	416	64	32	32
572	109	3472	240	128	224	32	32
573	110	3504	240	160	224	32	32
574	109	3536	240	128	224	32	32
575	110	3568	240	160	224	32	32
576	21	3600	240	192	32	32	32
577	22	3632	240	224	32	32	32
578	109	3664	240	128	224	32	32
579	110	3696	240	160	224	32	32
580	27	16	208	384	32	32	32
581	28	48	208	416	32	32	32
582	21	80	208	192	32	32	32
583	22	112	208	224	32	32	32
584	111	144	208	192	224	32	32
585	39	176	208	288	64	32	32
586	37	208	208	224	64	32	32
587	37	240	208	224	64	32	32
588	27	272	208	384	32	32	32
589	28	304	208	416	32	32	32
590	21	336	208	192	32	32	32
591	22	368	208	224	32	32	32
592	66	400	208	192	128	32	32
593	67	432	208	224	128	32	32
594	37	464	208	224	64	32	32
595	37	496	208	224	64	32	32
596	25	528	208	320	32	32	32
597	26	560	208	352	32	32	32
598	21	592	208	192	32	32	32
599	22	624	208	224	32	32	32
600	68	656	208	256	128	32	32
601	69	688	208	288	128	32	32
602	37	720	208	224	64	32	32
603	37	752	208	224	64	32	32
604	27	784	208	384	32	32	32
605	28	816	208	416	32	32	32
606	21	848	208	192	32	32	32
607	22	880	208	224	32	32	32
608	66	912	208	192	128	32	32
609	67	944	208	224	128	32	32
610	37	976	208	224	64	32	32
611	37	1008	208	224	64	32	32
612	27	1040	208	384	32	32	32
613	28	1072	208	416	32	32	32
614	21	1104	208	192	32	32	32
615	22	1136	208	224	32	32	32
616	68	1168	208	256	128	32	32
617	69	1200	208	288	128	32	32
618	37	1232	208	224	64	32	32
619	37	1264	208	224	64	32	32
620	70	1296	208	320	128	32	32
621	71	1328	208	352	128	32	32
622	72	1360	208	384	128	32	32
623	73	1392	208	416	128	32	32
624	112	1424	208	224	224	32	32
625	98	1456	208	256	192	32	32
626	113	1488	208	256	224	32	32
627	114	1520	208	288	224	32	32
628	115	1552	208	320	224	32	32
629	116	1584	208	352	224	32	32
630	117	1616	208	384	224	32	32
631	118	1648	208	416	224	32	32
632	119	1680	208	448	224	32	32
633	120	1712	208	0	256	32	32
634	115	1744	208	320	224	32	32
635	116	1776	208	352	224	32	32
636	121	1808	208	32	256	32	32
637	122	1840	208	64	256	32	32
638	104	1872	208	448	192	32	32
639	123	1904	208	96	256	32	32
640	124	1936	208	128	256	32	32
641	125	1968	208	160	256	32	32
642	85	2000	208	320	160	32	32
643	86	2032	208	352	160	32	32
644	21	2064	208	192	32	32	32
645	22	2096	208	224	32	32	32
646	37	2128	208	224	64	32	32
647	37	2160	208	224	64	32	32
648	21	2192	208	192	32	32	32
649	22	2224	208	224	32	32	32
650	37	2256	208	224	64	32	32
651	37	2288	208	224	64	32	32
652	21	2320	208	192	32	32	32
653	22	2352	208	224	32	32	32
654	37	2384	208	224	64	32	32
655	37	2416	208	224	64	32	32
656	21	2448	208	192	32	32	32
657	22	2480	208	224	32	32	32
658	31	2512	208	32	64	32	32
659	32	2544	208	64	64	32	32
660	37	2576	208	224	64	32	32
661	37	2608	208	224	64	32	32
662	70	2640	208	320	128	32	32
663	71	2672	208	352	128	32	32
664	126	2704	208	192	256	32	32
665	98	2736	208	256	192	32	32
666	113	2768	208	256	224	32	32
667	114	2800	208	288	224	32	32
668	117	2832	208	384	224	32	32
669	118	2864	208	416	224	32	32
670	117	2896	208	384	224	32	32
671	118	2928	208	416	224	32	32
672	127	2960	208	224	256	32	32
673	128	2992	208	256	256	32	32
674	129	3024	208	288	256	32	32
675	130	3056	208	320	256	32	32
676	131	3088	208	352	256	32	32
677	132	3120	208	384	256	32	32
678	133	3152	208	416	256	32	32
679	134	3184	208	448	256	32	32
680	133	3216	208	416	256	32	32
681	134	3248	208	448	256	32	32
682	115	3280	208	320	224	32	32
683	116	3312	208	352	224	32	32
684	43	3344	208	416	64	32	32
685	43	3376	208	416	64	32	32
686	135	3408	208	0	288	32	32
687	136	3440	208	32	288	32	32
688	16	3472	208	32	32	32	32
689	137	3504	208	64	288	32	32
690	138	3536	208	96	288	32	32
691	139	3568	208	128	288	32	32
692	140	3600	208	160	288	32	32
693	141	3632	208	192	288	32	32
694	142	3664	208	224	288	32	32
695	143	3696	208	256	288	32	32
696	55	16	176	320	96	32	32
697	56	48	176	352	96	32	32
698	21	80	176	192	32	32	32
699	22	112	176	224	32	32	32
700	55	144	176	320	96	32	32
701	56	176	176	352	96	32	32
702	37	208	176	224	64	32	32
703	37	240	176	224	64	32	32
704	55	272	176	320	96	32	32
705	56	304	176	352	96	32	32
706	21	336	176	192	32	32	32
707	22	368	176	224	32	32	32
708	59	400	176	448	96	32	32
709	60	432	176	0	128	32	32
710	37	464	176	224	64	32	32
711	37	496	176	224	64	32	32
712	53	528	176	256	96	32	32
713	54	560	176	288	96	32	32
714	21	592	176	192	32	32	32
715	22	624	176	224	32	32	32
716	51	656	176	192	96	32	32
717	52	688	176	224	96	32	32
718	37	720	176	224	64	32	32
719	37	752	176	224	64	32	32
720	55	784	176	320	96	32	32
721	56	816	176	352	96	32	32
722	21	848	176	192	32	32	32
723	22	880	176	224	32	32	32
724	59	912	176	448	96	32	32
725	60	944	176	0	128	32	32
726	37	976	176	224	64	32	32
727	37	1008	176	224	64	32	32
728	55	1040	176	320	96	32	32
729	56	1072	176	352	96	32	32
730	21	1104	176	192	32	32	32
731	22	1136	176	224	32	32	32
732	51	1168	176	192	96	32	32
733	52	1200	176	224	96	32	32
734	37	1232	176	224	64	32	32
735	37	1264	176	224	64	32	32
736	96	1296	176	192	192	32	32
737	97	1328	176	224	192	32	32
738	98	1360	176	256	192	32	32
739	99	1392	176	288	192	32	32
740	144	1424	176	288	288	32	32
741	145	1456	176	320	288	32	32
742	146	1488	176	352	288	32	32
743	147	1520	176	384	288	32	32
744	21	1552	176	192	32	32	32
745	22	1584	176	224	32	32	32
746	55	1616	176	320	96	32	32
747	56	1648	176	352	96	32	32
748	49	1680	176	128	96	32	32
749	50	1712	176	160	96	32	32
750	21	1744	176	192	32	32	32
751	22	1776	176	224	32	32	32
752	148	1808	176	416	288	32	32
753	149	1840	176	448	288	32	32
754	150	1872	176	0	320	32	32
755	151	1904	176	32	320	32	32
756	102	1936	176	384	192	32	32
757	103	1968	176	416	192	32	32
758	99	2000	176	288	192	32	32
759	99	2032	176	288	192	32	32
760	21	2064	176	192	32	32	32
761	22	2096	176	224	32	32	32
762	37	2128	176	224	64	32	32
763	37	2160	176	224	64	32	32
764	21	2192	176	192	32	32	32
765	22	2224	176	224	32	32	32
766	37	2256	176	224	64	32	32
767	37	2288	176	224	64	32	32
768	21	2320	176	192	32	32	32
769	22	2352	176	224	32	32	32
770	37	2384	176	224	64	32	32
771	37	2416	176	224	64	32	32
772	21	2448	176	192	32	32	32
773	22	2480	176	224	32	32	32
774	49	2512	176	128	96	32	32
775	50	2544	176	160	96	32	32
776	37	2576	176	224	64	32	32
777	37	2608	176	224	64	32	32
778	96	2640	176	192	192	32	32
779	97	2672	176	224	192	32	32
780	98	2704	176	256	192	32	32
781	152	2736	176	64	320	32	32
782	146	2768	176	352	288	32	32
783	147	2800	176	384	288	32	32
784	55	2832	176	320	96	32	32
785	56	2864	176	352	96	32	32
786	55	2896	176	320	96	32	32
787	56	2928	176	352	96	32	32
788	21	2960	176	192	32	32	32
789	22	2992	176	224	32	32	32
790	153	3024	176	96	320	32	32
791	154	3056	176	128	320	32	32
792	155	3088	176	160	320	32	32
793	43	3120	176	416	64	32	32
794	109	3152	176	128	224	32	32
795	110	3184	176	160	224	32	32
796	109	3216	176	128	224	32	32
797	110	3248	176	160	224	32	32
798	21	3280	176	192	32	32	32
799	22	3312	176	224	32	32	32
800	107	3344	176	64	224	32	32
801	107	3376	176	64	224	32	32
802	99	3408	176	288	192	32	32
803	156	3440	176	192	320	32	32
804	157	3472	176	224	320	32	32
805	158	3504	176	256	320	32	32
806	109	3536	176	128	224	32	32
807	110	3568	176	160	224	32	32
808	159	3600	176	288	320	32	32
809	160	3632	176	320	320	32	32
810	159	3664	176	288	320	32	32
811	160	3696	176	320	320	32	32
812	27	16	144	384	32	32	32
813	28	48	144	416	32	32	32
814	21	80	144	192	32	32	32
815	22	112	144	224	32	32	32
816	27	144	144	384	32	32	32
817	28	176	144	416	32	32	32
818	37	208	144	224	64	32	32
819	37	240	144	224	64	32	32
820	25	272	144	320	32	32	32
821	26	304	144	352	32	32	32
822	21	336	144	192	32	32	32
823	22	368	144	224	32	32	32
824	111	400	144	192	224	32	32
825	39	432	144	288	64	32	32
826	37	464	144	224	64	32	32
827	37	496	144	224	64	32	32
828	31	528	144	32	64	32	32
829	32	560	144	64	64	32	32
830	21	592	144	192	32	32	32
831	22	624	144	224	32	32	32
832	66	656	144	192	128	32	32
833	67	688	144	224	128	32	32
834	37	720	144	224	64	32	32
835	37	752	144	224	64	32	32
836	27	784	144	384	32	32	32
